Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2006-05-04,0.01344191902670766,0.0,0.016470208501337513,-0.0017604915670985655,0.0176993247091084,0.00907572273112045,0.008553252126389577,0.010638458288082075,0.010978567495634195,0.010730173716350322,0.0,0.008114445165728457,-0.02647059957717257,0.00391622672960068,0.0,0.0013161139428263802,-0.016222561660726886,0.02165896330712358,0.0,0.030876346307308733,0.01195010066534441,-0.0008455515030737493,-0.0023625912266177496,-0.004640445701858398,0.02719754354140047,-0.010693544713582304,0.03760688613995211,0.004292335826855842,0.01879059426502372,0.013125518075301601,0.000615680974641597,0.0
2006-05-05,0.008052670113022131,0.0,-0.0023143700010240797,0.02292742137516246,0.0014492744337153418,-0.00899409482031377,0.015676036572400687,-0.0008536429692823644,0.04297591266732104,-0.00566735715383071,-0.003763804413102645,0.01578968324524488,-0.003021369426544296,-0.0012369776899507912,0.0,0.03647755205079117,-0.025324450253149777,0.013443826549595306,-0.020339320681481476,0.0096621699060766,0.028934848168521654,0.01974593890400178,0.03819208123480311,0.02453116770847852,0.07658642482074773,0.022004219684854665,0.010601167560519542,0.020544785190176995,0.021913258314989692,-0.008906526103986012,-0.023069945947415738,0.0
2006-05-08,0.004464526552744097,0.0,0.011600649425436371,-0.012068766037851786,0.027496151192859974,0.03361323300196495,0.0032900369969011134,-0.0008542395595413366,0.011298280642859648,0.02282513658322949,0.011186217361046413,-0.030478728670634392,0.018121287816418086,0.005144373977354011,0.0,0.0034872993110641737,0.013293015540096986,0.013519544248730808,0.0,0.02200914424338829,0.026399187570621763,0.02987549212888463,-0.0035169236687131455,-0.0027087228734274937,0.03455296567474986,0.04327621446135366,0.021877692405604332,-0.0009634916550450567,0.00929243495597687,-0.004902362268121685,0.029911867210347776,0.0
2006-05-09,0.02549729265970213,0.0,0.01605496539851603,0.0034906265638292577,0.043310066035326056,0.0073174054557554324,0.004287920140888524,-0.001139871310123275,0.025191339111448885,-0.007013650793795123,0.0037359033126016516,0.008173555235562624,5.955773964916311e-05,0.0005685796904162377,0.0,-0.01358636859896023,0.03995295930546039,-0.006292554399285111,-0.0017297136963125848,-0.09090872760370539,0.00894585703000983,0.023636710154408602,0.01993692730725427,0.016295486725439012,0.0,0.0,0.013002616492977737,0.011574495032327548,0.03009955708346479,0.005747134454139102,0.044328931326061305,0.0
2006-05-10,-0.005474741710385755,0.0,0.0045143685222408525,-0.006956822425935427,-0.006074953494678237,0.04116216953371121,-0.009040534806059042,0.004279727882325668,-0.022222169709887774,-0.005778675029807001,0.0021897648137931824,0.0012473152515835029,0.0,-0.006535777956094391,0.0,-0.028827429203022392,-0.0022943106277891756,0.0020265469992390983,0.0,-0.002808873901592568,-0.030756851102047955,0.004985388250787981,-0.000561073321090011,-0.0032071877837384077,-0.06679786694577572,0.006930915586440323,0.021521014632382318,-0.0012132169579202046,-0.0077349480341082355,-0.0016328163225109993,0.010538624370702854,0.0
2006-05-11,-0.044265697950382266,0.0,-0.044943261338103446,-0.02626959155142583,-0.030560153724516814,-0.0038764153959339742,-0.03091810306436915,-0.0051137216199210744,-0.014422951769396786,0.008137320555180905,-0.01682317900256891,-0.04048560524953082,-0.005952446209370965,-0.01792517505795299,0.0,0.0009896415260077784,-0.025861598003261488,-0.005307823860301819,-0.027729674932699955,-0.02535223755856486,-0.04659695742094394,-0.02323701055728855,-0.0268575819254796,-0.03281493240425015,0.005052356917466971,-0.00924631302200063,-0.002361990673800163,-0.014754176539918173,-0.032045246312900066,-0.016761763977767852,-0.02462338700915201,0.0
2006-05-12,-0.025678462544854064,0.0,0.0,-0.04316544745848261,0.005253885130984681,0.003736008624576792,-0.028765206789489906,-0.011136424915874632,-0.02616420189305657,-0.023702737773306892,0.0,-0.024667542652112795,-0.005987903063750855,0.004465845808780511,0.0,-0.025700355681631093,-0.015929362723712592,-0.013723042409217179,-0.01604287410851435,-0.02697475944439598,-0.02728794672393886,-0.04784806964317234,-0.03221485041096539,-0.02849526036325667,-0.02974400692024115,-0.03219616496135147,-0.02673791756484678,-0.022199110331646787,-0.03722302873865013,-0.06652826316588467,0.00029686436777121017,0.0
2006-05-15,-0.03768491919734551,0.0,-0.0329410046656029,-0.02443596281993099,-0.027177579975348753,-0.007597792289544936,-0.03204099779258973,-0.00952945766112423,-0.0061471082928911125,-0.023884561500073676,0.003703615652097536,-0.018968126747368363,0.0,-0.005895858348150207,0.0,-0.010483888165887523,-0.04376507283543052,-0.05149166472674327,-0.03985477140154292,-0.011881840271854571,-0.037607217771099544,0.0019649074795855537,-0.03338611989230833,-0.03754863294473354,-0.019862359392453288,-0.011945803376367858,-0.047952626167898194,-0.020900931701773318,-0.04275076809695788,-0.015589750168541694,-0.027612566178248144,0.0
2006-05-16,0.020732346820699465,0.0,0.009732155688968458,0.021194466762663566,0.0032233348584018717,0.04359336319264928,0.005841351632890346,0.01195339170073817,0.008705175930232345,-0.020435435084051656,0.025830222188155005,-0.015265115741186941,0.0,0.010306055531424274,0.0,-0.015037305965941328,-0.010031099181349923,0.02068995980467636,-0.037735735135194015,-0.026051435921851995,0.018258437056235977,0.00028003561382261566,0.01490519107872701,0.02253078688787813,-0.05506554553553189,-0.012036188061425368,0.0057717679093256535,0.013066195565989647,-0.0067959656946472435,0.015384177737866489,0.014351130232241216,0.0
2006-05-17,-0.07221669090862037,0.0,-0.0178313531083506,-0.014150921651477577,-0.011067486645736424,-0.038030139892604176,-0.028207692419628838,-0.008355077567417823,-0.04542349800304013,-0.03060674114427686,-0.028776859023094792,-0.11987563080892005,-0.01807258030241543,-0.009623421468615057,0.0,-0.0680080090118188,-0.0550979954959977,-0.05459485822765964,-0.03137277383190262,0.0082300536303197,-0.04938786471662926,-0.035013695775220954,-0.05368185759073674,-0.06146359271249935,-0.006993181778301438,0.0024695245673902466,-0.053416957121280584,-0.029973189263030386,-0.04105588502331925,-0.0619429801754372,-0.0406382881867019,0.0
2006-05-18,0.009459604150356071,0.0,0.005888141172617489,0.004784735285173314,-0.0129966657991204,-0.050583549887900814,-0.018212689381578717,0.003486381624399293,-0.006899634032290547,-0.015857283022898905,-0.007333515600158047,0.03874749284534085,-0.018404731145851505,-0.017490969025360736,0.0,0.0368574013494527,-0.022788680863843114,-0.011720934847759379,0.0,0.05622462660954053,-0.008934090509421178,-0.02002920748026138,-0.024938541510623247,-0.014580777161566583,0.03262909312896878,0.0,-0.03912691420273284,-0.0006554094966413349,-0.02650328701430149,0.006175809790547326,-0.0025103366511924907,0.0
2006-05-19,-0.004016184208011531,0.0,-0.009755894754331473,-0.026666698761770857,-0.010607003845187979,-0.03770514005672021,-0.009565538277836683,0.00028950554544837637,-0.005270878155946623,0.003596696813064959,0.014849730180672038,0.009042747285776365,0.0062497762362563325,-0.0020770602299966523,0.0,0.005385996664202697,-0.004800681796302775,-0.041075607264488334,0.010121133637634783,-0.02019121729330453,-0.024374449703926993,0.00562797050784325,-0.014818446728942503,-0.01742915740890283,0.0002270546462934675,0.0,-0.04680004215997635,-0.009275273467662215,-0.0008377836720885323,0.011331174317235071,0.015413849652821776,0.0
2006-05-22,-0.04462348776442704,0.0,-0.04729083183745886,-0.08610553431178336,-0.012938941023771688,-0.08006774602053102,-0.050629319346069956,-0.014471560062199407,-0.05057801125772099,-0.03784419402921391,-0.029338304227332967,-0.04406262339077727,-0.009316390223321092,-0.048562958385746535,0.0,-0.06607119634720215,-0.073052917297867,-0.04072459825593999,0.0,-0.019522414695448465,-0.07665921430444178,-0.0350519808043539,-0.05392787010475264,-0.047345681464923794,-0.06840880421524731,0.0,-0.014440160232536914,-0.02591269387390005,-0.04087213249010635,-0.07329552784192883,-0.022305186117148934,0.0
2006-05-23,-0.006190137706913568,0.0,-0.027921762147533613,-0.008565500169987583,0.003745426673893437,-0.04074043596321786,-0.013563554806989453,-0.008517230653131258,0.011415307705280542,-0.005065517782816609,-7.546978038885932e-05,0.025390646780906856,0.0031346345707174983,0.023645587614482766,0.0,-0.011090141102305773,-0.004461562530238994,0.016352142713203843,-0.018035889496217483,-0.09090931766388588,-0.01408466857620172,-0.0045781250228355,-0.00011745346553415636,-0.007903665739328991,0.0,-0.02726286292785196,0.0329673640533823,0.008252358263559412,-0.01617120217352508,-0.026196199075191662,-0.02978401971576361,0.0
2006-05-24,-0.03284281812540213,0.0,-0.031914739921589,-0.03887693936836234,-0.013059711204448265,-0.04652545745615,-0.06218705042220951,-0.03672962443171579,-0.03511387355864004,-0.034740919406707094,-0.015151575271971307,-0.026666542775383606,-0.01875001158449896,-0.03032461256282526,0.0,0.0135342387551598,-0.06870780435859114,0.022586758676475638,0.0,-0.023230409349390135,-0.06541331681742535,-0.01870614376860613,-0.029564419444933376,-0.03227113868212084,-0.048792181984615324,0.0005072425878749343,-0.015366837165298963,-0.013481007750238083,-0.025321891054531864,-0.001552558215988653,-0.013063665119969814,0.0
2006-05-25,0.05971929475407767,0.0,0.046703064375331005,0.047191168439585596,0.02003784987454571,0.15408028401230278,0.07997256778984774,0.031980291503237446,0.03717193042458078,0.031802505400029935,-0.007615230563995934,0.044226810263569005,0.0,0.029174233385986126,0.0,0.0545595433419801,0.08019251028495211,0.03177013726781497,0.030612555884664383,-0.04303449316432861,0.10056300311992405,0.06093755026224268,0.04381595399516658,0.04646278678359472,-0.07925111618305802,-0.00016931235393335964,0.04705937768480761,0.036700738063297544,0.082725141365388,0.04663255484936801,0.022501700788296608,0.0
2006-05-26,0.028452881504090533,0.0,0.0,0.056866974418932736,-0.004818580933996119,0.08771863726030316,0.017587191833828175,0.010131248033571572,0.012030060778688512,0.008870907017506147,0.019300566841585542,0.047601307609845156,0.012738795245643919,0.006627619631815573,0.0,0.012300894411547691,0.08314766365497417,0.003812422513054914,0.07920796547054354,0.06508854773165762,0.0504386311138747,0.010603607426502126,0.05406986840254846,0.06506715222113679,0.05571016252091909,0.0351620181167136,0.015707005212805214,-0.015911640743844324,0.02357411813220378,0.05594030824352325,0.004854395219005214,0.0
2006-05-29,0.0,0.0,0.007874388032188762,-0.02538078273308242,0.0,-0.046774078651296236,0.0,-0.0014751303974979146,0.0,-0.002831571768462715,-0.01140674292743804,0.0,-0.009433870579664716,-0.006381421159643685,0.0,-0.016439916866767046,0.0,0.013438397452043338,0.0,0.12077754958258513,0.0,0.0,0.0,0.0,0.05540861741947145,0.0,0.0,0.0,0.0,0.0,0.000644234311354186,-0.019607819662741277
2006-05-30,-0.05506299301156692,0.0,-0.009375147104053183,-0.06666666081599648,-0.03724378309773624,-0.052283929583386346,-0.060339075912525186,-0.012998382836931666,-0.022536121834859646,-0.027350202724809702,-0.026923121103553882,-0.04150284291722106,-0.01587289317512275,-0.02660834099897813,0.0,-0.04723838472619313,-0.06168606860826842,-0.04669959463969908,0.0,-0.09090948210451766,-0.060543239194013165,-0.025648487693501143,-0.05438485117366354,-0.06384605338669802,0.0,-0.005217911537400921,-0.03894318458035828,-0.0365481800502071,-0.04071553197783617,-0.06003807718196985,-0.042806784939378284,0.0
2006-05-31,0.02245594599406786,0.0,-0.03259715315651579,-0.040178714570365814,0.013539509810181372,0.003392111171218737,-0.014198500069252384,-0.012271883545057594,0.027362707537677444,-0.0084510256495689,0.039525632505262864,0.007838606887408561,0.009677222501498495,0.015710353464890137,0.0,0.024408943210733947,0.04455819888810231,-0.022981406127853488,-0.047706753880318975,-0.045801506807353065,-0.01333323795802066,-0.003888363717112431,0.013182613853521818,0.021128755063984483,-0.08749965459225229,-0.01901191936352009,0.00011702444496597408,-0.001191591953183968,-0.0012860703089004888,-0.0005304131056846906,-0.0030259042627840405,0.0
2006-06-01,0.04847291578214685,0.0,0.026087027341240798,0.06906993074677725,0.049618407057770764,0.053380763817179266,0.06088357703215341,0.01848481085669551,0.015289641526372355,0.024949674034305813,0.0038024453819556214,0.04444498281895237,0.0063898470966679,0.02474710302788452,0.0,0.07483207278292237,0.020979039343813177,-0.0071185348547242455,-0.007706976992295611,0.004571816979108023,0.07507608989423775,-0.016516512090952062,0.016234891972880305,0.027239365001238802,0.04109551141693446,0.005903387212295552,0.006458926109184526,0.0009944348837851447,0.009443882341644061,0.06475576336765831,0.007419802395572939,0.0
2006-06-02,0.002138025337398819,0.0,0.0,0.0071785393397938435,0.07600000743098856,-0.004898635070053503,-0.01326774206690906,0.0020828912200108185,0.012630524501774598,0.02918039513189119,0.0,0.0010635718341487355,0.0031745389941666424,-0.004527910958377457,0.0,0.00450248795394792,0.01027386083964088,0.04270610910997985,0.03883483811442612,0.018202429926641006,-0.005586763936944572,-0.004580397291335636,0.012010064629507378,0.010198838270134791,0.06447411486955756,0.048222798312484993,0.014702893756754598,-0.00248366554112589,0.007867551932762229,0.0568301282839343,0.01539999321437202,0.0
2006-06-05,-0.013867229419938676,0.0,0.006356031698471654,-0.03887693936836234,-0.014531744924995538,-0.015447818683720582,-0.030644260155362923,0.001484489267177258,-0.021108121226158683,-0.03334795185749073,-0.014318221324996494,-0.012398002244078277,-0.003164493187147399,-0.026887655224801965,0.0,-0.018965072283632756,-0.035254531323994476,-0.030792388982500696,-0.02803748566274722,-0.005586199039914086,-0.039326256447635544,-0.03496923343086089,-0.03772980929433678,-0.04088843264298436,0.033374599529225835,-0.00026420317313369246,-0.02403358168419345,0.0072690327586535375,-0.030379933820409377,-0.0509437756583635,-0.014506902608808825,0.0
2006-06-06,-0.019739992822996655,0.0,0.0,0.04247195693308892,-0.033951010982620544,0.017069341979808694,-0.01967736315391222,0.005632835744983744,-0.03013980056540866,-0.03389060020249257,-0.0008454594221017908,-0.021879747730186083,-0.01587289317512275,0.003220072060677426,0.0,-0.0021091021578378832,-0.017568388380933775,-0.01943238087773569,0.0,-0.015731114993076112,-0.012792547248407282,-0.0019073467472074945,-0.007213468944215706,-0.00750003692245671,-0.020095914034038098,-0.025570423352973326,-0.013197199348832789,-0.011466854584442632,-0.019800025752934047,0.02833032216162823,-0.004683914216506158,0.0
2006-06-07,-0.0013792152615337283,0.0,-0.04210553470780598,-0.02780783450963209,0.013134866347065843,-0.059162633284403854,-0.048041443591127386,-0.020636698776887008,-0.014653842595190869,-0.029416319154708326,-0.030769354738330423,-0.034470102720174256,-0.012903668239206523,-0.003002776286430753,0.0,-0.029940148529908228,-0.02503552813200982,-0.03837708342818247,-0.06730751030716509,-0.03538726946560722,-0.04405783230575033,-0.009235824422970662,-0.04136881205844278,-0.042688433352877864,-0.013915908726599757,-0.023585302641792705,-0.03617925076133577,-0.008200284719994677,-0.050388381044007335,0.017882279409373147,-0.01815133430766991,0.0
2006-06-08,-0.029005894196508897,0.0,-0.021977998415347977,0.031042358900958522,-0.03679070110081217,-0.030270178976871454,-0.020739378875621384,0.0009030271617520569,-0.0089743963677551,-0.020097307684641907,0.007936585150134956,-0.050512914795477815,0.0032683169131957346,0.0017654121240200382,0.0,-0.022875750140059603,0.0014672609069035225,-0.026823145009896243,0.0,-0.044970896430205354,-0.027885476688897404,-0.018964871665084315,-0.014058599626390667,-0.012879201472768886,-0.026986945243775096,-0.017880143579756647,-0.023662237672752107,-0.0093766134481994,-0.0032724461588492515,-0.02706535390828424,-0.01472084076721436,0.0
2006-06-09,-0.0014222029927847268,0.0,0.005618037141326582,-0.008602251259260396,0.0003638935538090582,0.04050544260776712,-0.0017650788666675465,0.003007444900021694,-0.022509626585522247,-0.026794687519774762,-0.025984371154157526,0.008800088517533,-0.029315774435065722,-0.03700994916512723,0.0,-0.04830898994848254,-0.012454433975379486,-0.031597060867532334,-0.051546742164319315,0.0037169910133383333,-0.0011948174657971933,-0.01703769021077961,-0.024054615497229093,-0.02062344672539307,-0.02035637199480489,-0.025046567344255255,-0.024235162666337517,-0.0050893988545843705,0.018761867070092864,-0.020009355722096056,-0.018763433912663996,0.0
